Devices
1000
,,AMTI7377 - Force,,,AMTI7377 - Moment,,,AMTI7377 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
253,2,0,0,0,0,0,0,200,300,0
253,3,0,0,0,0,0,0,200,300,0
253,4,0,0,0,0,0,0,200,300,0
253,5,0,0,0,0,0,0,200,300,0
253,6,0,0,0,0,0,0,200,300,0
253,7,0,0,0,0,0,0,200,300,0
253,8,0,0,0,0,0,0,200,300,0
253,9,0,0,0,0,0,0,200,300,0
254,0,0,0,0,0,0,0,200,300,0
254,1,0,0,0,0,0,0,200,300,0
254,2,0,0,0,0,0,0,200,300,0
254,3,0,0,0,0,0,0,200,300,0
254,4,0,0,0,0,0,0,200,300,0
254,5,0,0,0,0,0,0,200,300,0
254,6,0,0,0,0,0,0,200,300,0
254,7,0,0,0,0,0,0,200,300,0
254,8,0,0,0,0,0,0,200,300,0
254,9,0,0,0,0,0,0,200,300,0
255,0,0,0,0,0,0,0,200,300,0
255,1,0,0,0,0,0,0,200,300,0
255,2,0,0,0,0,0,0,200,300,0
255,3,0,0,0,0,0,0,200,300,0
255,4,0,0,0,0,0,0,200,300,0
255,5,0,0,0,0,0,0,200,300,0
255,6,0,0,0,0,0,0,200,300,0
255,7,0,0,0,0,0,0,200,300,0
255,8,0,0,0,0,0,0,200,300,0
255,9,0,0,0,0,0,0,200,300,0
256,0,0,0,0,0,0,0,200,300,0
256,1,0,0,0,0,0,0,200,300,0
256,2,0,0,0,0,0,0,200,300,0
256,3,0,0,0,0,0,0,200,300,0
256,4,0,0,0,0,0,0,200,300,0
256,5,0,0,0,0,0,0,200,300,0
256,6,0,0,0,0,0,0,200,300,0
256,7,0,0,0,0,0,0,200,300,0
256,8,0,0,0,0,0,0,200,300,0
256,9,0,0,0,0,0,0,200,300,0
257,0,0,0,0,0,0,0,200,300,0
257,1,0,0,0,0,0,0,200,300,0
257,2,0,0,0,0,0,0,200,300,0
257,3,0,0,0,0,0,0,200,300,0
257,4,0,0,0,0,0,0,200,300,0
257,5,0,0,0,0,0,0,200,300,0
257,6,0,0,0,0,0,0,200,300,0
257,7,0,0,0,0,0,0,200,300,0
257,8,0,0,0,0,0,0,200,300,0
257,9,0,0,0,0,0,0,200,300,0
258,0,0,0,0,0,0,0,200,300,0
258,1,0,0,0,0,0,0,200,300,0
258,2,0,0,0,0,0,0,200,300,0
258,3,0,0,0,0,0,0,200,300,0
258,4,0,0,0,0,0,0,200,300,0
258,5,0,0,0,0,0,0,200,300,0
258,6,0,0,0,0,0,0,200,300,0
258,7,0,0,0,0,0,0,200,300,0
258,8,0,0,0,0,0,0,200,300,0
258,9,0,0,0,0,0,0,200,300,0
259,0,0,0,0,0,0,0,200,300,0
259,1,0,0,0,0,0,0,200,300,0
259,2,0,0,0,0,0,0,200,300,0
259,3,0,0,0,0,0,0,200,300,0
259,4,0,0,0,0,0,0,200,300,0
259,5,0,0,0,0,0,0,200,300,0
259,6,0,0,0,0,0,0,200,300,0
259,7,0,0,0,0,0,0,200,300,0
259,8,0,0,0,0,0,0,200,300,0
259,9,0,0,0,0,0,0,200,300,0
260,0,0,0,0,0,0,0,200,300,0
260,1,0,0,0,0,0,0,200,300,0
260,2,0,0,0,0,0,0,200,300,0
260,3,0,0,0,0,0,0,200,300,0
260,4,0,0,0,0,0,0,200,300,0
260,5,0,0,0,0,0,0,200,300,0
260,6,0,0,0,0,0,0,200,300,0
260,7,0,0,0,0,0,0,200,300,0
260,8,0,0,0,0,0,0,200,300,0
260,9,0,0,0,0,0,0,200,300,0
261,0,0,0,0,0,0,0,200,300,0
261,1,0,0,0,0,0,0,200,300,0
261,2,0,0,0,0,0,0,200,300,0
261,3,0,0,0,0,0,0,200,300,0
261,4,0,0,0,0,0,0,200,300,0
261,5,0,0,0,0,0,0,200,300,0
261,6,0,0,0,0,0,0,200,300,0
261,7,0,0,0,0,0,0,200,300,0
261,8,0,0,0,0,0,0,200,300,0
261,9,0,0,0,0,0,0,200,300,0
262,0,0,0,0,0,0,0,200,300,0
262,1,0,0,0,0,0,0,200,300,0
262,2,0,0,0,0,0,0,200,300,0
262,3,0,0,0,0,0,0,200,300,0
262,4,0,0,0,0,0,0,200,300,0
262,5,0,0,0,0,0,0,200,300,0
262,6,0,0,0,0,0,0,200,300,0
262,7,0,0,0,0,0,0,200,300,0
262,8,0,0,0,0,0,0,200,300,0
262,9,0,0,0,0,0,0,200,300,0
263,0,0,0,0,0,0,0,200,300,0
263,1,0,0,0,0,0,0,200,300,0
263,2,0,0,0,0,0,0,200,300,0
263,3,0,0,0,0,0,0,200,300,0
263,4,0,0,0,0,0,0,200,300,0
263,5,0,0,0,0,0,0,200,300,0
263,6,0,0,0,0,0,0,200,300,0
263,7,0,0,0,0,0,0,200,300,0
263,8,0,0,0,0,0,0,200,300,0
263,9,0,0,0,0,0,0,200,300,0
264,0,0,0,0,0,0,0,200,300,0
264,1,0,0,0,0,0,0,200,300,0
264,2,0,0,0,0,0,0,200,300,0
264,3,0,0,0,0,0,0,200,300,0
264,4,0,0,0,0,0,0,200,300,0
264,5,0,0,0,0,0,0,200,300,0
264,6,0,0,0,0,0,0,200,300,0
264,7,0,0,0,0,0,0,200,300,0
264,8,0,0,0,0,0,0,200,300,0
264,9,0,0,0,0,0,0,200,300,0
265,0,0,0,0,0,0,0,200,300,0
265,1,0,0,0,0,0,0,200,300,0
265,2,0,0,0,0,0,0,200,300,0
265,3,0,0,0,0,0,0,200,300,0
265,4,0,0,0,0,0,0,200,300,0
265,5,0,0,0,0,0,0,200,300,0
265,6,0,0,0,0,0,0,200,300,0
265,7,0,0,0,0,0,0,200,300,0
265,8,0,0,0,0,0,0,200,300,0
265,9,0,0,0,0,0,0,200,300,0
266,0,0,0,0,0,0,0,200,300,0
266,1,0,0,0,0,0,0,200,300,0
266,2,0,0,0,0,0,0,200,300,0
266,3,0,0,0,0,0,0,200,300,0
266,4,0,0,0,0,0,0,200,300,0
266,5,0,0,0,0,0,0,200,300,0
266,6,0,0,0,0,0,0,200,300,0
266,7,0,0,0,0,0,0,200,300,0
266,8,0,0,0,0,0,0,200,300,0
266,9,0,0,0,0,0,0,200,300,0
267,0,0,0,0,0,0,0,200,300,0
267,1,0,0,0,0,0,0,200,300,0
267,2,0,0,0,0,0,0,200,300,0
267,3,0,0,0,0,0,0,200,300,0
267,4,0,0,0,0,0,0,200,300,0
267,5,0,0,0,0,0,0,200,300,0
267,6,0,0,0,0,0,0,200,300,0
267,7,0,0,0,0,0,0,200,300,0
267,8,0,0,0,0,0,0,200,300,0
267,9,0,0,0,0,0,0,200,300,0
268,0,0,0,0,0,0,0,200,300,0
268,1,0,0,0,0,0,0,200,300,0
268,2,0,0,0,0,0,0,200,300,0
268,3,0,0,0,0,0,0,200,300,0
268,4,0,0,0,0,0,0,200,300,0
268,5,0,0,0,0,0,0,200,300,0
268,6,0,0,0,0,0,0,200,300,0
268,7,0,0,0,0,0,0,200,300,0
268,8,0,0,0,0,0,0,200,300,0
268,9,0,0,0,0,0,0,200,300,0
269,0,0,0,0,0,0,0,200,300,0
269,1,0,0,0,0,0,0,200,300,0
269,2,0,0,0,0,0,0,200,300,0
269,3,0,0,0,0,0,0,200,300,0
269,4,0,0,0,0,0,0,200,300,0
269,5,0,0,0,0,0,0,200,300,0
269,6,0,0,0,0,0,0,200,300,0
269,7,0,0,0,0,0,0,200,300,0
269,8,0,0,0,0,0,0,200,300,0
269,9,0,0,0,0,0,0,200,300,0
270,0,0,0,0,0,0,0,200,300,0
270,1,0,0,0,0,0,0,200,300,0
270,2,0,0,0,0,0,0,200,300,0
270,3,0,0,0,0,0,0,200,300,0
270,4,0,0,0,0,0,0,200,300,0
270,5,0,0,0,0,0,0,200,300,0
270,6,0,0,0,0,0,0,200,300,0
270,7,0,0,0,0,0,0,200,300,0
270,8,0,0,0,0,0,0,200,300,0
270,9,0,0,0,0,0,0,200,300,0
271,0,0,0,0,0,0,0,200,300,0
271,1,0,0,0,0,0,0,200,300,0
271,2,0,0,0,0,0,0,200,300,0
271,3,0,0,0,0,0,0,200,300,0
271,4,0,0,0,0,0,0,200,300,0
271,5,0,0,0,0,0,0,200,300,0
271,6,0,0,0,0,0,0,200,300,0
271,7,0,0,0,0,0,0,200,300,0
271,8,0,0,0,0,0,0,200,300,0
271,9,0,0,0,0,0,0,200,300,0
272,0,0,0,0,0,0,0,200,300,0
272,1,0,0,0,0,0,0,200,300,0
272,2,0,0,0,0,0,0,200,300,0
272,3,0,0,0,0,0,0,200,300,0
272,4,0,0,0,0,0,0,200,300,0
272,5,0,0,0,0,0,0,200,300,0
272,6,0,0,0,0,0,0,200,300,0
272,7,0,0,0,0,0,0,200,300,0
272,8,0,0,0,0,0,0,200,300,0
272,9,0,0,0,0,0,0,200,300,0
273,0,0,0,0,0,0,0,200,300,0
273,1,0,0,0,0,0,0,200,300,0
273,2,0,0,0,0,0,0,200,300,0
273,3,0,0,0,0,0,0,200,300,0
273,4,0,0,0,0,0,0,200,300,0
273,5,0,0,0,0,0,0,200,300,0
273,6,0,0,0,0,0,0,200,300,0
273,7,0,0,0,0,0,0,200,300,0
273,8,0,0,0,0,0,0,200,300,0
273,9,0,0,0,0,0,0,200,300,0
274,0,0,0,0,0,0,0,200,300,0
274,1,0,0,0,0,0,0,200,300,0
274,2,0,0,0,0,0,0,200,300,0
274,3,0,0,0,0,0,0,200,300,0
274,4,0,0,0,0,0,0,200,300,0
274,5,0,0,0,0,0,0,200,300,0
274,6,0,0,0,0,0,0,200,300,0
274,7,0,0,0,0,0,0,200,300,0
274,8,0,0,0,0,0,0,200,300,0
274,9,0,0,0,0,0,0,200,300,0
275,0,0,0,0,0,0,0,200,300,0
275,1,0,0,0,0,0,0,200,300,0
275,2,0,0,0,0,0,0,200,300,0
275,3,0,0,0,0,0,0,200,300,0
275,4,0,0,0,0,0,0,200,300,0
275,5,0,0,0,0,0,0,200,300,0
275,6,0,0,0,0,0,0,200,300,0
275,7,0,0,0,0,0,0,200,300,0
275,8,0,0,0,0,0,0,200,300,0
275,9,0,0,0,0,0,0,200,300,0
276,0,0,0,0,0,0,0,200,300,0
276,1,0,0,0,0,0,0,200,300,0
276,2,0,0,0,0,0,0,200,300,0
276,3,0,0,0,0,0,0,200,300,0
276,4,0,0,0,0,0,0,200,300,0
276,5,0,0,0,0,0,0,200,300,0
276,6,0,0,0,0,0,0,200,300,0
276,7,0,0,0,0,0,0,200,300,0
276,8,0,0,0,0,0,0,200,300,0
276,9,0,0,0,0,0,0,200,300,0
277,0,0,0,0,0,0,0,200,300,0
277,1,0,0,0,0,0,0,200,300,0
277,2,0,0,0,0,0,0,200,300,0
277,3,0,0,0,0,0,0,200,300,0
277,4,0,0,0,0,0,0,200,300,0
277,5,0,0,0,0,0,0,200,300,0
277,6,0,0,0,0,0,0,200,300,0
277,7,0,0,0,0,0,0,200,300,0
277,8,0,0,0,0,0,0,200,300,0
277,9,0,0,0,0,0,0,200,300,0
278,0,0,0,0,0,0,0,200,300,0
278,1,0,0,0,0,0,0,200,300,0
278,2,0,0,0,0,0,0,200,300,0
278,3,0,0,0,0,0,0,200,300,0
278,4,0,0,0,0,0,0,200,300,0
278,5,0,0,0,0,0,0,200,300,0
278,6,0,0,0,0,0,0,200,300,0
278,7,0,0,0,0,0,0,200,300,0
278,8,0,0,0,0,0,0,200,300,0
278,9,0,0,0,0,0,0,200,300,0
279,0,0,0,0,0,0,0,200,300,0
279,1,0,0,0,0,0,0,200,300,0
279,2,0,0,0,0,0,0,200,300,0
279,3,0,0,0,0,0,0,200,300,0
279,4,0,0,0,0,0,0,200,300,0
279,5,0,0,0,0,0,0,200,300,0
279,6,0,0,0,0,0,0,200,300,0
279,7,0,0,0,0,0,0,200,300,0
279,8,0,0,0,0,0,0,200,300,0
279,9,0,0,0,0,0,0,200,300,0
280,0,0,0,0,0,0,0,200,300,0
280,1,0,0,0,0,0,0,200,300,0
280,2,0,0,0,0,0,0,200,300,0
280,3,0,0,0,0,0,0,200,300,0
280,4,0,0,0,0,0,0,200,300,0
280,5,0,0,0,0,0,0,200,300,0
280,6,0,0,0,0,0,0,200,300,0
280,7,0,0,0,0,0,0,200,300,0
280,8,0,0,0,0,0,0,200,300,0
280,9,0,0,0,0,0,0,200,300,0
281,0,0,0,0,0,0,0,200,300,0
281,1,0,0,0,0,0,0,200,300,0
281,2,0,0,0,0,0,0,200,300,0
281,3,0,0,0,0,0,0,200,300,0
281,4,0,0,0,0,0,0,200,300,0
281,5,0,0,0,0,0,0,200,300,0
281,6,0,0,0,0,0,0,200,300,0
281,7,0,0,0,0,0,0,200,300,0
281,8,0,0,0,0,0,0,200,300,0
281,9,0,0,0,0,0,0,200,300,0
282,0,0,0,0,0,0,0,200,300,0
282,1,0,0,0,0,0,0,200,300,0
282,2,0,0,0,0,0,0,200,300,0
282,3,0,0,0,0,0,0,200,300,0
282,4,0,0,0,0,0,0,200,300,0
282,5,0,0,0,0,0,0,200,300,0
282,6,0,0,0,0,0,0,200,300,0
282,7,0,0,0,0,0,0,200,300,0
282,8,0,0,0,0,0,0,200,300,0
282,9,0,0,0,0,0,0,200,300,0
283,0,0,0,0,0,0,0,200,300,0
283,1,0,0,0,0,0,0,200,300,0
283,2,0,0,0,0,0,0,200,300,0
283,3,0,0,0,0,0,0,200,300,0
283,4,0,0,0,0,0,0,200,300,0
283,5,0,0,0,0,0,0,200,300,0
283,6,0,0,0,0,0,0,200,300,0
283,7,0,0,0,0,0,0,200,300,0
283,8,0,0,0,0,0,0,200,300,0
283,9,0,0,0,0,0,0,200,300,0
284,0,0,0,0,0,0,0,200,300,0
284,1,0,0,0,0,0,0,200,300,0
284,2,0,0,0,0,0,0,200,300,0
284,3,0,0,0,0,0,0,200,300,0
284,4,0,0,0,0,0,0,200,300,0
284,5,0,0,0,0,0,0,200,300,0
284,6,0,0,0,0,0,0,200,300,0
284,7,0,0,0,0,0,0,200,300,0
284,8,0,0,0,0,0,0,200,300,0
284,9,0,0,0,0,0,0,200,300,0
285,0,0,0,0,0,0,0,200,300,0
285,1,0,0,0,0,0,0,200,300,0
285,2,0,0,0,0,0,0,200,300,0
285,3,0,0,0,0,0,0,200,300,0
285,4,0,0,0,0,0,0,200,300,0
285,5,0,0,0,0,0,0,200,300,0
285,6,0,0,0,0,0,0,200,300,0
285,7,0,0,0,0,0,0,200,300,0
285,8,0,0,0,0,0,0,200,300,0
285,9,0,0,0,0,0,0,200,300,0
286,0,0,0,0,0,0,0,200,300,0
286,1,0,0,0,0,0,0,200,300,0
286,2,0,0,0,0,0,0,200,300,0
286,3,0,0,0,0,0,0,200,300,0
286,4,0,0,0,0,0,0,200,300,0
286,5,0,0,0,0,0,0,200,300,0
286,6,0,0,0,0,0,0,200,300,0
286,7,0,0,0,0,0,0,200,300,0
286,8,0,0,0,0,0,0,200,300,0
286,9,0,0,0,0,0,0,200,300,0
287,0,0,0,0,0,0,0,200,300,0
287,1,0,0,0,0,0,0,200,300,0
287,2,0,0,0,0,0,0,200,300,0
287,3,0,0,0,0,0,0,200,300,0
287,4,0,0,0,0,0,0,200,300,0
287,5,0,0,0,0,0,0,200,300,0
287,6,0,0,0,0,0,0,200,300,0
287,7,0,0,0,0,0,0,200,300,0
287,8,0,0,0,0,0,0,200,300,0
287,9,0,0,0,0,0,0,200,300,0
288,0,0,0,0,0,0,0,200,300,0
288,1,0,0,0,0,0,0,200,300,0
288,2,0,0,0,0,0,0,200,300,0
288,3,0,0,0,0,0,0,200,300,0
288,4,0,0,0,0,0,0,200,300,0
288,5,0,0,0,0,0,0,200,300,0
288,6,0,0,0,0,0,0,200,300,0
288,7,0,0,0,0,0,0,200,300,0
288,8,0,0,0,0,0,0,200,300,0
288,9,0,0,0,0,0,0,200,300,0
289,0,0,0,0,0,0,0,200,300,0
289,1,0,0,0,0,0,0,200,300,0
289,2,0,0,0,0,0,0,200,300,0
289,3,0,0,0,0,0,0,200,300,0
289,4,0,0,0,0,0,0,200,300,0
289,5,0,0,0,0,0,0,200,300,0
289,6,0,0,0,0,0,0,200,300,0
289,7,0,0,0,0,0,0,200,300,0
289,8,0,0,0,0,0,0,200,300,0
289,9,0,0,0,0,0,0,200,300,0
290,0,0,0,0,0,0,0,200,300,0
290,1,0,0,0,0,0,0,200,300,0
290,2,0,0,0,0,0,0,200,300,0
290,3,0,0,0,0,0,0,200,300,0
290,4,0,0,0,0,0,0,200,300,0
290,5,0,0,0,0,0,0,200,300,0
290,6,0,0,0,0,0,0,200,300,0
290,7,0,0,0,0,0,0,200,300,0
290,8,0,0,0,0,0,0,200,300,0
290,9,0,0,0,0,0,0,200,300,0
291,0,0,0,0,0,0,0,200,300,0
291,1,0,0,0,0,0,0,200,300,0
291,2,0,0,0,0,0,0,200,300,0
291,3,0,0,0,0,0,0,200,300,0
291,4,0,0,0,0,0,0,200,300,0
291,5,0,0,0,0,0,0,200,300,0
291,6,0,0,0,0,0,0,200,300,0
291,7,0,0,0,0,0,0,200,300,0
291,8,0,0,0,0,0,0,200,300,0
291,9,0,0,0,0,0,0,200,300,0
292,0,0,0,0,0,0,0,200,300,0
292,1,0,0,0,0,0,0,200,300,0
292,2,0,0,0,0,0,0,200,300,0
292,3,0,0,0,0,0,0,200,300,0
292,4,0,0,0,0,0,0,200,300,0
292,5,0,0,0,0,0,0,200,300,0
292,6,0,0,0,0,0,0,200,300,0
292,7,0,0,0,0,0,0,200,300,0
292,8,0,0,0,0,0,0,200,300,0
292,9,0,0,0,0,0,0,200,300,0
293,0,0,0,0,0,0,0,200,300,0
293,1,0,0,0,0,0,0,200,300,0
293,2,0,0,0,0,0,0,200,300,0
293,3,0,0,0,0,0,0,200,300,0
293,4,0,0,0,0,0,0,200,300,0
293,5,0,0,0,0,0,0,200,300,0
293,6,0,0,0,0,0,0,200,300,0
293,7,0,0,0,0,0,0,200,300,0
293,8,0,0,0,0,0,0,200,300,0
293,9,0,0,0,0,0,0,200,300,0
294,0,0,0,0,0,0,0,200,300,0
294,1,0,0,0,0,0,0,200,300,0
294,2,0,0,0,0,0,0,200,300,0
294,3,0,0,0,0,0,0,200,300,0
294,4,0,0,0,0,0,0,200,300,0
294,5,0,0,0,0,0,0,200,300,0
294,6,0,0,0,0,0,0,200,300,0
294,7,0,0,0,0,0,0,200,300,0
294,8,0,0,0,0,0,0,200,300,0
294,9,0,0,0,0,0,0,200,300,0
295,0,0,0,0,0,0,0,200,300,0
295,1,0,0,0,0,0,0,200,300,0
295,2,0,0,0,0,0,0,200,300,0
295,3,0,0,0,0,0,0,200,300,0
295,4,0,0,0,0,0,0,200,300,0
295,5,0,0,0,0,0,0,200,300,0
295,6,0,0,0,0,0,0,200,300,0
295,7,0,0,0,0,0,0,200,300,0
295,8,0,0,0,0,0,0,200,300,0
295,9,0,0,0,0,0,0,200,300,0
296,0,0,0,0,0,0,0,200,300,0
296,1,0,0,0,0,0,0,200,300,0
296,2,0,0,0,0,0,0,200,300,0
296,3,0,0,0,0,0,0,200,300,0
296,4,0,0,0,0,0,0,200,300,0
296,5,0,0,0,0,0,0,200,300,0
296,6,0,0,0,0,0,0,200,300,0
296,7,0,0,0,0,0,0,200,300,0
296,8,0,0,0,0,0,0,200,300,0
296,9,0,0,0,0,0,0,200,300,0
297,0,0,0,0,0,0,0,200,300,0
297,1,0,0,0,0,0,0,200,300,0
297,2,0,0,0,0,0,0,200,300,0
297,3,0,0,0,0,0,0,200,300,0
297,4,0,0,0,0,0,0,200,300,0
297,5,0,0,0,0,0,0,200,300,0
297,6,0,0,0,0,0,0,200,300,0
297,7,0,0,0,0,0,0,200,300,0
297,8,0,0,0,0,0,0,200,300,0
297,9,0,0,0,0,0,0,200,300,0
298,0,0,0,0,0,0,0,200,300,0
298,1,0,0,0,0,0,0,200,300,0
298,2,0,0,0,0,0,0,200,300,0
298,3,0,0,0,0,0,0,200,300,0
298,4,0,0,0,0,0,0,200,300,0
298,5,0,0,0,0,0,0,200,300,0
298,6,0,0,0,0,0,0,200,300,0
298,7,0,0,0,0,0,0,200,300,0
298,8,0,0,0,0,0,0,200,300,0
298,9,0,0,0,0,0,0,200,300,0
299,0,0,0,0,0,0,0,200,300,0
299,1,0,0,0,0,0,0,200,300,0
299,2,0,0,0,0,0,0,200,300,0
299,3,0,0,0,0,0,0,200,300,0
299,4,0,0,0,0,0,0,200,300,0
299,5,0,0,0,0,0,0,200,300,0
299,6,0,0,0,0,0,0,200,300,0
299,7,0,0,0,0,0,0,200,300,0
299,8,0,0,0,0,0,0,200,300,0
299,9,0,0,0,0,0,0,200,300,0
300,0,0,0,0,0,0,0,200,300,0
300,1,0,0,0,0,0,0,200,300,0
300,2,0,0,0,0,0,0,200,300,0
300,3,0,0,0,0,0,0,200,300,0
300,4,0,0,0,0,0,0,200,300,0
300,5,0,0,0,0,0,0,200,300,0
300,6,0,0,0,0,0,0,200,300,0
300,7,0,0,0,0,0,0,200,300,0
300,8,0,0,0,0,0,0,200,300,0
300,9,0,0,0,0,0,0,200,300,0
301,0,0,0,0,0,0,0,200,300,0
301,1,0,0,0,0,0,0,200,300,0
301,2,0,0,0,0,0,0,200,300,0
301,3,0,0,0,0,0,0,200,300,0
301,4,0,0,0,0,0,0,200,300,0
301,5,0,0,0,0,0,0,200,300,0
301,6,0,0,0,0,0,0,200,300,0
301,7,0,0,0,0,0,0,200,300,0
301,8,0,0,0,0,0,0,200,300,0
301,9,0,0,0,0,0,0,200,300,0
302,0,0,0,0,0,0,0,200,300,0
302,1,0,0,0,0,0,0,200,300,0
302,2,0,0,0,0,0,0,200,300,0
302,3,0,0,0,0,0,0,200,300,0
302,4,0,0,0,0,0,0,200,300,0
302,5,0,0,0,0,0,0,200,300,0
302,6,0,0,0,0,0,0,200,300,0
302,7,0,0,0,0,0,0,200,300,0
302,8,0,0,0,0,0,0,200,300,0
302,9,0,0,0,0,0,0,200,300,0
303,0,0,0,0,0,0,0,200,300,0
303,1,0,0,0,0,0,0,200,300,0
303,2,0,0,0,0,0,0,200,300,0
303,3,0,0,0,0,0,0,200,300,0
303,4,0,0,0,0,0,0,200,300,0
303,5,0,0,0,0,0,0,200,300,0
303,6,0,0,0,0,0,0,200,300,0
303,7,0,0,0,0,0,0,200,300,0
303,8,0,0,0,0,0,0,200,300,0
303,9,0,0,0,0,0,0,200,300,0
304,0,0,0,0,0,0,0,200,300,0
304,1,0,0,0,0,0,0,200,300,0
304,2,0,0,0,0,0,0,200,300,0
304,3,0,0,0,0,0,0,200,300,0
304,4,7.48066,5.01103,-31.052,9443.44,-3248.64,1451.73,95.3805,-4.11719,0
304,5,7.917,6.9503,-56.3352,13358.4,-4707.23,1901.29,116.442,62.8763,0
304,6,9.32297,7.04726,-79.5822,19009.2,-6044.62,1766.68,124.046,61.1381,0
304,7,10.8744,9.81072,-108.938,23694.5,-8206.42,2071.99,124.669,82.4958,0
304,8,10.5835,9.66528,-130.318,28254.9,-9178.5,1727.32,129.569,83.186,0
304,9,9.80779,10.7804,-148.475,31308.6,-10201.1,1382.54,131.294,89.1316,0
305,0,6.94736,10.1986,-152.717,32316,-10693.5,876.068,129.978,88.393,0
305,1,5.2505,12.6711,-152.547,32079.8,-10709.7,397.214,129.794,89.7056,0
305,2,3.45668,13.7377,-150.341,31437.9,-10249.3,225.206,131.826,90.8902,0
305,3,0.596253,13.6408,-142.875,30700.7,-10031.2,-243.068,129.79,85.1224,0
305,4,0.0629536,14.465,-141.178,29496.2,-9971.13,-635.759,129.372,91.0714,0
305,5,-1.29454,16.3558,-137.445,28730,-9565.86,-750.642,130.402,90.971,0
305,6,-1.77935,16.4042,-134.221,28181.6,-9634.57,-951.616,128.219,90.0359,0
305,7,-2.74899,18.5374,-132.185,27862.3,-9428.2,-1076.27,128.674,89.2175,0
305,8,-3.03988,19.701,-130.488,27454.2,-9396.88,-1325.46,127.987,89.6035,0
305,9,-2.70051,20.913,-131.846,27667.9,-9448.39,-1584.46,128.337,90.1493,0
306,0,-3.42773,22.6584,-132.864,28387.8,-9725.2,-1546.29,126.803,86.3388,0
306,1,-2.74899,23.0947,-134.051,28268.6,-9591.95,-1795.65,128.446,89.1211,0
306,2,-3.91255,24.2583,-133.203,28549.9,-9794.72,-1824.24,126.468,85.6664,0
306,3,-3.81559,27.0702,-135.579,28649.6,-9835.82,-1968.58,127.453,88.6868,0
306,4,-2.84595,28.0883,-136.766,29314.5,-9860.52,-1940.43,127.902,85.6602,0
306,5,-3.23381,29.2519,-139.821,29249.6,-10116.4,-1969.29,127.647,90.8068,0
306,6,-2.55506,31.2397,-139.651,29405.9,-10273.2,-1979.56,126.437,89.4332,0
306,7,-2.21569,32.4032,-142.366,29685.9,-10306.9,-1999.1,127.603,91.482,0
306,8,-1.9248,32.7911,-144.233,29610.3,-10283.8,-2075.92,128.7,94.7045,0
306,9,-1.63391,34.7788,-144.572,29858.4,-10296.6,-1999.85,128.779,93.4705,0
307,0,-1.10061,34.9728,-146.608,30325.9,-10320.5,-1837.26,129.605,93.15,0
307,1,-0.373382,36.0394,-143.384,29431.5,-10261,-1904.81,128.437,94.7372,0
307,2,-1.10061,36.7181,-144.063,29782.8,-10392.5,-1943.02,127.861,93.2652,0
307,3,0.159917,36.6211,-141.857,29710.4,-10157,-1780.62,128.4,90.561,0
307,4,0.353844,36.7666,-140.5,29855.2,-10346.7,-1704.1,126.358,87.5069,0
307,5,0.402326,36.5727,-144.572,30350.9,-10222.7,-1617.87,129.29,90.0636,0
307,6,0.0144718,36.912,-148.984,29559.7,-9934.5,-1704.01,133.318,101.591,0
307,7,0.644735,35.8454,-147.796,29973.1,-10451.9,-1579.48,129.282,97.2,0
307,8,1.275,36.9605,-144.233,29770.4,-10297.3,-1647.01,128.607,93.5944,0
307,9,1.275,35.797,-144.063,29535.5,-10478.7,-1579.69,127.263,94.982,0
308,0,2.00222,35.3606,-145.76,29630.7,-10402.2,-1302.1,128.635,96.7158,0
308,1,1.56589,35.3121,-147.457,30018.7,-10601.1,-1378.55,128.107,96.4236,0
308,2,2.00222,34.3425,-149.154,30136.4,-10638.8,-1263.55,128.672,97.9503,0
308,3,1.46892,34.8273,-148.984,29996.9,-10524.6,-1273.05,129.357,98.6569,0
308,4,2.53552,34.0031,-147.626,29915.2,-10353.4,-1139.15,129.867,97.3588,0
308,5,3.02034,34.8758,-149.493,30251.7,-10375.1,-1101.21,130.598,97.6381,0
308,6,3.4082,33.082,-148.305,30495.1,-10391.9,-756.138,129.929,94.3757,0
308,7,3.6506,32.9365,-145.251,29961.1,-10293,-775.347,129.137,93.7282,0
308,8,3.79605,32.3063,-146.948,30231.7,-10281.6,-890.189,130.032,94.269,0
308,9,4.03846,31.5306,-147.626,29783.6,-10401.3,-593.184,129.543,98.2501,0
309,0,4.66872,32.5002,-147.626,30240,-10120.4,-536.163,131.446,95.1588,0
309,1,4.47479,32.9365,-147.966,30052.1,-10420.5,-421.26,129.575,96.8981,0
309,2,5.20202,33.082,-147.796,29644.8,-10162,-220.417,131.243,99.4209,0
309,3,5.73532,32.985,-147.626,29778.5,-10439.5,-249.318,129.284,98.2845,0
309,4,6.41407,32.4032,-150.172,29798.1,-10433.6,-287.738,130.522,101.573,0
309,5,6.22014,33.0335,-150.681,29940.5,-10280,-230.346,131.776,101.299,0
309,6,6.55951,33.2759,-150.85,30157.9,-10276.8,-96.4321,131.874,100.08,0
309,7,6.60799,33.9546,-150.85,30509.6,-10514.8,-240.272,130.296,97.7495,0
309,8,6.75344,34.294,-153.735,30293.6,-10394.9,-182.934,132.385,102.949,0
309,9,7.67459,34.1001,-154.923,30629.4,-10526.3,-144.906,132.054,102.292,0
310,0,7.3837,35.1667,-156.959,31043.4,-10550.3,-164.202,132.783,102.22,0
